%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481797696231705018,1286,1481797696230297695,,-5.0,56.0418510437
1481797696252335131,1287,1481797696250838070,,-5.0,56.0418510437
1481797696271898385,1288,1481797696270326169,,5.0,56.4493293762
1481797696293164010,1289,1481797696290293687,,5.0,56.4493293762
1481797696311882901,1290,1481797696310316257,,-5.0,56.4493293762
1481797696331936616,1291,1481797696330304765,,-5.0,55.8120307922
1481797696352319650,1292,1481797696350366293,,-5.0,55.8120307922
1481797696372055453,1293,1481797696370374489,,-5.0,55.6413040161
1481797696391998337,1294,1481797696390340914,,-5.0,55.6413040161
1481797696411867055,1295,1481797696410333119,,-5.0,53.1646461487
1481797696431937229,1296,1481797696430326159,,-5.0,53.1646461487
1481797696454029456,1297,1481797696451954226,,-5.0,51.0229988098
1481797696472237573,1298,1481797696470379944,,-5.0,51.0229988098
1481797696496780910,1299,1481797696493023257,,-5.0,49.8141174316
1481797696512391983,1300,1481797696510407637,,5.0,49.8141174316
1481797696532811318,1301,1481797696530405155,,5.0,49.3071937561
1481797696553032114,1302,1481797696550379028,,5.0,49.3071937561
1481797696573752955,1303,1481797696570359776,,5.0,48.4592819214
1481797696594540826,1304,1481797696590664633,,-5.0,48.4592819214
1481797696612764516,1305,1481797696610397155,,-5.0,48.3456611633
1481797696632637089,1306,1481797696631021748,,5.0,48.3456611633
1481797696652861739,1307,1481797696650392296,,5.0,48.1547393799
1481797696673815754,1308,1481797696670493876,,-5.0,48.1547393799
1481797696691474973,1309,1481797696690320199,,-5.0,48.1547393799
1481797696711539001,1310,1481797696710373029,,-5.0,48.3153381348
1481797696731539905,1311,1481797696730328152,,-5.0,48.3153381348
1481797696751600339,1312,1481797696750341503,,-5.0,49.6701850891
1481797696771773115,1313,1481797696770473811,,-5.0,49.6701850891
1481797696791798862,1314,1481797696790306853,,5.0,49.4569473267
1481797696811562061,1315,1481797696810313069,,5.0,49.4569473267
1481797696831820044,1316,1481797696830302098,,5.0,49.393951416
1481797696852075996,1317,1481797696850361802,,5.0,49.393951416
1481797696872053463,1318,1481797696870417601,,5.0,49.5663032532
1481797696891830411,1319,1481797696890325798,,5.0,49.5663032532
1481797696911576162,1320,1481797696910317691,,-5.0,49.4696464539
1481797696931581389,1321,1481797696930316199,,-5.0,49.4696464539
1481797696951773696,1322,1481797696950316270,,-5.0,49.178401947
1481797696971851526,1323,1481797696970479306,,-5.0,49.178401947
1481797696994716971,1324,1481797696990863486,,5.0,48.5331802368
1481797697012126454,1325,1481797697010537623,,5.0,48.5331802368
1481797697032371000,1326,1481797697030315093,,-5.0,49.0224647522
1481797697054549007,1327,1481797697052351539,,-5.0,49.0224647522
1481797697072715094,1328,1481797697070443409,,5.0,50.1465873718
1481797697092478137,1329,1481797697090313637,,5.0,50.1465873718
1481797697112715391,1330,1481797697110358082,,5.0,50.1465873718
1481797697132413018,1331,1481797697130297997,,5.0,49.333026886
1481797697152890633,1332,1481797697150349369,,-5.0,49.333026886
1481797697172634822,1333,1481797697170450792,,-5.0,49.4164047241
1481797697191835946,1334,1481797697190355603,,5.0,49.4164047241
1481797697212599338,1335,1481797697210383069,,5.0,49.2498855591
1481797697232672949,1336,1481797697230337827,,5.0,49.2498855591
1481797697252860204,1337,1481797697250327273,,5.0,48.2887611389
1481797697272981106,1338,1481797697270470362,,5.0,48.2887611389
1481797697292444622,1339,1481797697290312570,,5.0,49.4163246155
1481797697312663387,1340,1481797697310346025,,-5.0,49.4163246155
1481797697332416065,1341,1481797697330320940,,-5.0,49.4324417114
1481797697351740989,1342,1481797697350345906,,-5.0,49.4324417114
1481797697372731878,1343,1481797697370416183,,-5.0,48.6623268127
1481797697393236264,1344,1481797697391085567,,5.0,48.6623268127
1481797697412454107,1345,1481797697410333148,,5.0,48.0773620605
1481797697433540255,1346,1481797697430294677,,5.0,48.0773620605
1481797697455682741,1347,1481797697453339703,,5.0,49.0555458069
1481797697472668377,1348,1481797697470346849,,-5.0,49.0555458069
1481797697499895893,1349,1481797697498177377,,-5.0,49.0555458069
1481797697512608414,1350,1481797697510364958,,5.0,49.9988517761
1481797697532740150,1351,1481797697530317008,,5.0,49.9988517761
1481797697552607045,1352,1481797697550324474,,-5.0,48.9737052917
1481797697571628327,1353,1481797697570322045,,-5.0,48.9737052917
1481797697592568124,1354,1481797697590300032,,5.0,48.2719459534
1481797697611963203,1355,1481797697610405622,,5.0,48.2719459534
1481797697631806505,1356,1481797697630331318,,5.0,48.2835159302
1481797697651993604,1357,1481797697650320087,,5.0,48.2835159302
1481797697671903571,1358,1481797697670319011,,5.0,48.7348632812
1481797697691931974,1359,1481797697690325019,,5.0,48.7348632812
1481797697712037043,1360,1481797697710340349,,5.0,49.1018981934
1481797697731836856,1361,1481797697730369221,,5.0,49.1018981934
1481797697751887603,1362,1481797697750311324,,5.0,48.6486473083
1481797697772502664,1363,1481797697770391601,,5.0,48.6486473083
1481797697791818422,1364,1481797697790317975,,-5.0,48.5438613892
1481797697813180451,1365,1481797697810323983,,-5.0,48.5438613892
1481797697831942050,1366,1481797697830283272,,-5.0,48.5438613892
1481797697851840195,1367,1481797697850310894,,-5.0,48.7768516541
1481797697871868390,1368,1481797697870295080,,-5.0,48.7768516541
1481797697891729087,1369,1481797697890290046,,-5.0,48.2317276001
1481797697911965560,1370,1481797697910338970,,5.0,48.2317276001
1481797697931527825,1371,1481797697930298989,,5.0,49.0178451538
1481797697951633154,1372,1481797697950314423,,-5.0,49.0178451538
1481797697971621349,1373,1481797697970333816,,-5.0,49.457447052
1481797697999010061,1374,1481797697997615134,,-5.0,49.457447052
1481797698011662427,1375,1481797698010354530,,-5.0,49.4488220215
1481797698031877963,1376,1481797698030361527,,-5.0,49.4488220215
1481797698051570486,1377,1481797698050321963,,-5.0,48.2022209167
1481797698071663628,1378,1481797698070343178,,5.0,48.2022209167
1481797698092529154,1379,1481797698090308666,,5.0,48.50207901
1481797698111907411,1380,1481797698110527119,,5.0,48.50207901
1481797698132625856,1381,1481797698130409951,,5.0,49.1618690491
1481797698152406034,1382,1481797698150530697,,-5.0,49.1618690491
1481797698172674121,1383,1481797698170317177,,-5.0,49.6282730103
1481797698193107310,1384,1481797698190312195,,5.0,49.6282730103
1481797698212890300,1385,1481797698210350181,,5.0,48.6393623352
1481797698232417982,1386,1481797698230318950,,-5.0,48.6393623352
1481797698252689663,1387,1481797698250326729,,-5.0,48.6393623352
1481797698272548954,1388,1481797698270316174,,5.0,48.1790809631
1481797698292648398,1389,1481797698290302964,,5.0,48.1790809631
1481797698312622687,1390,1481797698310331836,,-5.0,48.6375541687
1481797698331623762,1391,1481797698330312740,,-5.0,48.6375541687
1481797698352530017,1392,1481797698350293019,,5.0,48.9712715149
1481797698372571753,1393,1481797698370289599,,5.0,48.9712715149
1481797698392532970,1394,1481797698390303419,,5.0,48.8508071899
1481797698412547884,1395,1481797698410334739,,5.0,48.8508071899
1481797698432479362,1396,1481797698430327831,,5.0,48.6547889709
1481797698459188031,1397,1481797698456032453,,5.0,48.6547889709
1481797698472552418,1398,1481797698470358336,,-5.0,48.7781219482
1481797698500332061,1399,1481797698498382663,,-5.0,48.7781219482
1481797698512020796,1400,1481797698510354518,,-5.0,48.4747505188
1481797698532797313,1401,1481797698530302766,,-5.0,48.4747505188
1481797698551758753,1402,1481797698550328670,,-5.0,48.4747505188
1481797698572543812,1403,1481797698570332698,,-5.0,47.8412818909
1481797698592441904,1404,1481797698591107757,,-5.0,47.8412818909
1481797698611998752,1405,1481797698610328672,,-5.0,48.6174430847
1481797698631619922,1406,1481797698630347024,,-5.0,48.6174430847
1481797698651479890,1407,1481797698650336417,,-5.0,49.4249305725
1481797698671694957,1408,1481797698670352529,,5.0,49.4249305725
1481797698691433469,1409,1481797698690317704,,5.0,49.3239173889
1481797698711749420,1410,1481797698710340222,,-5.0,49.3239173889
1481797698732458542,1411,1481797698730375083,,-5.0,48.7889595032
1481797698752822878,1412,1481797698750339998,,5.0,48.7889595032
1481797698772378528,1413,1481797698770325537,,5.0,48.9728355408
1481797698792866820,1414,1481797698790373420,,5.0,48.9728355408
1481797698812297107,1415,1481797698810318230,,5.0,48.3055496216
1481797698832708682,1416,1481797698830347831,,-5.0,48.3055496216
1481797698852384226,1417,1481797698850327017,,-5.0,49.1958045959
1481797698876492205,1418,1481797698870670467,,-5.0,49.1958045959
1481797698892603062,1419,1481797698890347001,,-5.0,48.825214386
1481797698913614367,1420,1481797698910332124,,-5.0,48.825214386
1481797698932695649,1421,1481797698930335475,,-5.0,48.033908844
1481797698952722281,1422,1481797698950351379,,5.0,48.033908844
1481797698973272135,1423,1481797698970336605,,5.0,48.033908844
1481797698995156605,1424,1481797698992792942,,-5.0,48.6970252991
1481797699012960978,1425,1481797699010359246,,-5.0,48.6970252991
1481797699032622616,1426,1481797699030338483,,-5.0,49.2248725891
1481797699052893204,1427,1481797699050329960,,-5.0,49.2248725891
1481797699072468801,1428,1481797699070324301,,5.0,48.4790077209
1481797699092907042,1429,1481797699090326819,,5.0,48.4790077209
1481797699112615294,1430,1481797699110332306,,5.0,48.1025238037
1481797699132621301,1431,1481797699130321283,,5.0,48.1025238037
1481797699152545488,1432,1481797699150341666,,5.0,48.9914894104
1481797699171651352,1433,1481797699170329757,,5.0,48.9914894104
1481797699192747136,1434,1481797699190289932,,-5.0,49.4679527283
1481797699212463773,1435,1481797699210356095,,-5.0,49.4679527283
1481797699233492838,1436,1481797699230383353,,5.0,49.0306129456
1481797699254534456,1437,1481797699251126954,,5.0,49.0306129456
1481797699273615009,1438,1481797699270568751,,-5.0,48.1847267151
1481797699296930239,1439,1481797699290573301,,-5.0,48.1847267151
1481797699313308591,1440,1481797699310445456,,5.0,49.1431312561
1481797699333931778,1441,1481797699330552973,,5.0,49.1431312561
1481797699353129464,1442,1481797699350522523,,5.0,48.8690719604
1481797699373421249,1443,1481797699370285305,,5.0,48.8690719604
1481797699392177900,1444,1481797699390364854,,5.0,48.8690719604
1481797699412860252,1445,1481797699410347685,,5.0,49.1944084167
1481797699432776834,1446,1481797699430359994,,-5.0,49.1944084167
1481797699455160098,1447,1481797699450313034,,-5.0,48.8472213745
1481797699473301290,1448,1481797699470399770,,5.0,48.8472213745
1481797699492785170,1449,1481797699491380138,,5.0,48.507774353
1481797699514604745,1450,1481797699511430833,,-5.0,48.507774353
1481797699533229054,1451,1481797699530599770,,-5.0,48.4688796997
1481797699553456777,1452,1481797699550976658,,-5.0,48.4688796997
1481797699574909951,1453,1481797699570639493,,-5.0,49.6270370483
1481797699594344822,1454,1481797699592241728,,-5.0,49.6270370483
1481797699613097358,1455,1481797699610398127,,-5.0,49.0603179932
1481797699633316540,1456,1481797699630356792,,5.0,49.0603179932
1481797699652770212,1457,1481797699650340456,,5.0,48.6001014709
1481797699673941515,1458,1481797699670335266,,-5.0,48.6001014709
1481797699692511242,1459,1481797699690319243,,-5.0,48.6001014709
1481797699712947139,1460,1481797699710348948,,5.0,48.1438369751
1481797699732822212,1461,1481797699730361362,,5.0,48.1438369751
1481797699752785199,1462,1481797699750332110,,-5.0,47.7737426758
1481797699772844331,1463,1481797699770335722,,-5.0,47.7737426758
1481797699792492063,1464,1481797699790315272,,-5.0,47.4494018555
1481797699813177904,1465,1481797699810348311,,-5.0,47.4494018555
1481797699832541109,1466,1481797699830339631,,5.0,46.8839416504
1481797699852955548,1467,1481797699850333868,,5.0,46.8839416504
1481797699872688019,1468,1481797699870292585,,-5.0,45.6395339966
1481797699892669339,1469,1481797699890302239,,-5.0,45.6395339966
1481797699912886334,1470,1481797699910320955,,5.0,45.1890640259
1481797699932653595,1471,1481797699930340139,,5.0,45.1890640259
1481797699952786528,1472,1481797699950315939,,-5.0,44.5199127197
1481797699972876857,1473,1481797699970468976,,-5.0,44.5199127197
1481797700000009791,1474,1481797699998296223,,-5.0,43.2390136719
1481797700012812936,1475,1481797700010449638,,-5.0,43.2390136719
1481797700032566240,1476,1481797700030329293,,-5.0,41.0666809082
1481797700054583676,1477,1481797700050330301,,-5.0,41.0666809082
1481797700073423399,1478,1481797700070335059,,5.0,38.309879303
1481797700092714834,1479,1481797700090306744,,5.0,38.309879303
1481797700112707196,1480,1481797700110317700,,5.0,38.309879303
1481797700132494040,1481,1481797700130313448,,5.0,34.5098228455
1481797700152882282,1482,1481797700151295170,,-5.0,34.5098228455
1481797700172710688,1483,1481797700171176076,,-5.0,29.7853488922
1481797700192337327,1484,1481797700190365793,,-5.0,29.7853488922
1481797700213102959,1485,1481797700210332375,,-5.0,24.5251121521
1481797700232369967,1486,1481797700230344268,,-5.0,24.5251121521
1481797700252652742,1487,1481797700250332515,,-5.0,18.8184604645
1481797700273064160,1488,1481797700270430293,,5.0,18.8184604645
1481797700292506947,1489,1481797700290342031,,5.0,13.3996505737
1481797700312881074,1490,1481797700310372674,,-5.0,13.3996505737
1481797700332734428,1491,1481797700330341182,,-5.0,9.37289524078
1481797700352829497,1492,1481797700350552343,,5.0,9.37289524078
1481797700372813995,1493,1481797700370315386,,5.0,6.64124011993
1481797700393887174,1494,1481797700391875589,,5.0,6.64124011993
1481797700412675856,1495,1481797700410313391,,5.0,4.06366825104
1481797700432514262,1496,1481797700430362836,,5.0,4.06366825104
1481797700452969743,1497,1481797700450444519,,5.0,4.06366825104
1481797700472656693,1498,1481797700470413080,,5.0,3.36397862434
1481797700492512807,1499,1481797700491141681,,5.0,3.36397862434
1481797700511698514,1500,1481797700510362023,,-5.0,3.09645819664
1481797700531728428,1501,1481797700530440270,,-5.0,3.09645819664
1481797700551658343,1502,1481797700550312373,,5.0,2.95454192162
1481797700573662550,1503,1481797700572161010,,5.0,2.95454192162
1481797700593215440,1504,1481797700590526104,,-5.0,3.34367012978
1481797700612616665,1505,1481797700610900909,,-5.0,3.34367012978
1481797700631634510,1506,1481797700630330311,,-5.0,4.14034938812
1481797700651720152,1507,1481797700650345693,,-5.0,4.14034938812
1481797700672408754,1508,1481797700670327743,,5.0,6.76733875275
1481797700692290076,1509,1481797700690361615,,5.0,6.76733875275
1481797700712723786,1510,1481797700710310019,,-5.0,9.85441684723
1481797700732166365,1511,1481797700730408786,,-5.0,9.85441684723
1481797700752515961,1512,1481797700750319483,,-5.0,13.1296510696
1481797700773261281,1513,1481797700770317418,,-5.0,13.1296510696
1481797700792815472,1514,1481797700790357123,,5.0,15.0162830353
1481797700812553411,1515,1481797700810286465,,5.0,15.0162830353
1481797700832685355,1516,1481797700830470804,,-5.0,15.0162830353
1481797700853165418,1517,1481797700850329314,,-5.0,15.8681430817
1481797700872386906,1518,1481797700870324436,,-5.0,15.8681430817
1481797700892409268,1519,1481797700890312371,,-5.0,15.7454547882
1481797700912476733,1520,1481797700910337962,,5.0,15.7454547882
1481797700932688988,1521,1481797700930314804,,5.0,13.8346920013
1481797700952823848,1522,1481797700950341645,,5.0,13.8346920013
1481797700972473402,1523,1481797700970312340,,5.0,11.1604785919
1481797700992495295,1524,1481797700991253074,,-5.0,11.1604785919
1481797701012489793,1525,1481797701011187833,,-5.0,8.29976558685
1481797701032089713,1526,1481797701030342186,,5.0,8.29976558685
1481797701051527969,1527,1481797701050346163,,5.0,6.04857635498
1481797701072331465,1528,1481797701071142420,,5.0,6.04857635498
1481797701091473787,1529,1481797701090322762,,5.0,3.63873267174
1481797701112411500,1530,1481797701110408457,,-5.0,3.63873267174
1481797701131647519,1531,1481797701130344309,,-5.0,3.63873267174
1481797701152400183,1532,1481797701151006818,,5.0,2.35073828697
1481797701173883460,1533,1481797701171129126,,5.0,2.35073828697
1481797701192180483,1534,1481797701191033937,,5.0,1.32639455795
1481797701211930609,1535,1481797701210336101,,5.0,1.32639455795
1481797701232530254,1536,1481797701230317318,,5.0,-0.713328242302
1481797701251738982,1537,1481797701250328013,,5.0,-0.713328242302
1481797701272803620,1538,1481797701270324698,,5.0,-1.10779213905
1481797701292598381,1539,1481797701290321539,,5.0,-1.10779213905
1481797701313165578,1540,1481797701310340203,,-5.0,-1.17977559566
1481797701332668364,1541,1481797701330334336,,-5.0,-1.17977559566
1481797701352435625,1542,1481797701350326229,,5.0,-1.02555716038
1481797701372696838,1543,1481797701370311977,,5.0,-1.02555716038
1481797701392567327,1544,1481797701390327776,,5.0,-0.50808429718
1481797701417095716,1545,1481797701413150722,,5.0,-0.50808429718
1481797701432526374,1546,1481797701430382343,,-5.0,-0.50808429718
1481797701455986706,1547,1481797701450703190,,-5.0,1.16809821129
1481797701476564528,1548,1481797701472812865,,5.0,4.41094493866
1481797701496399966,1549,1481797701490938588,,5.0,4.41094493866
1481797701512612644,1550,1481797701510391427,,-5.0,6.06458950043
1481797701532764275,1551,1481797701530385560,,-5.0,6.06458950043
1481797701552871375,1552,1481797701550361984,,-5.0,6.06458950043
1481797701573809192,1553,1481797701570387263,,-5.0,8.26430034637
1481797701594465554,1554,1481797701590627590,,5.0,8.26430034637
1481797701613203612,1555,1481797701610588859,,5.0,7.90459156036
1481797701632633170,1556,1481797701630648512,,-5.0,7.90459156036
1481797701651992833,1557,1481797701650347597,,-5.0,6.47844696045
1481797701672161859,1558,1481797701670349959,,5.0,6.47844696045
1481797701692562966,1559,1481797701690297582,,5.0,5.1802072525
1481797701712447048,1560,1481797701710334527,,5.0,5.1802072525
1481797701732696021,1561,1481797701730327983,,5.0,2.46599459648
1481797701752864578,1562,1481797701750417062,,-5.0,2.46599459648
1481797701772168513,1563,1481797701770309426,,-5.0,0.285387039185
1481797701793122840,1564,1481797701790442776,,-5.0,0.285387039185
1481797701812800468,1565,1481797701810321129,,-5.0,-1.83733892441
1481797701833234542,1566,1481797701830322345,,5.0,-1.83733892441
1481797701853027740,1567,1481797701850556735,,5.0,-1.83733892441
1481797701872721461,1568,1481797701870295507,,5.0,-4.1167640686
1481797701892142113,1569,1481797701890340004,,5.0,-4.1167640686
1481797701912663894,1570,1481797701910322575,,-5.0,-5.10559558868
1481797701932695162,1571,1481797701930344363,,-5.0,-5.10559558868
1481797701952673410,1572,1481797701950530108,,-5.0,-4.75860881805
1481797701972778739,1573,1481797701970355077,,-5.0,-4.75860881805
1481797701993499007,1574,1481797701991116646,,5.0,-4.54419898987
1481797702012227586,1575,1481797702010343239,,5.0,-4.54419898987
1481797702032351196,1576,1481797702030337215,,5.0,-4.72947788239
1481797702052569701,1577,1481797702050357442,,5.0,-4.72947788239
1481797702072630499,1578,1481797702070328450,,5.0,-4.45407247543
1481797702092549946,1579,1481797702090328260,,5.0,-4.45407247543
1481797702112652515,1580,1481797702110322914,,5.0,-2.94112157822
1481797702132586753,1581,1481797702130341630,,5.0,-2.94112157822
1481797702152455367,1582,1481797702150333731,,5.0,-2.36754441261
1481797702172991002,1583,1481797702170518539,,5.0,-2.36754441261
1481797702192514725,1584,1481797702190312154,,5.0,-1.77475273609
1481797702213749569,1585,1481797702210333630,,5.0,-1.77475273609
1481797702232808872,1586,1481797702230552864,,5.0,-1.03487539291
1481797702252630143,1587,1481797702250314292,,5.0,-1.03487539291
1481797702272830836,1588,1481797702270361861,,5.0,-1.03487539291
1481797702292409454,1589,1481797702290314328,,5.0,-0.409214258194
1481797702312430774,1590,1481797702310327367,,5.0,-0.409214258194
1481797702332412407,1591,1481797702330326136,,5.0,0.2205722332
1481797702352986323,1592,1481797702350321466,,-5.0,0.2205722332
1481797702372707908,1593,1481797702370309610,,-5.0,0.662297725677
1481797702392472044,1594,1481797702390339159,,-5.0,0.662297725677
1481797702412640498,1595,1481797702410313292,,-5.0,0.911820888519
1481797702432786139,1596,1481797702430341227,,-5.0,0.911820888519
1481797702459278718,1597,1481797702452950842,,-5.0,0.414412021637
1481797702473062890,1598,1481797702470344284,,-5.0,0.414412021637
1481797702496572857,1599,1481797702495038556,,-5.0,-0.0520379543304
1481797702512689547,1600,1481797702510375726,,-5.0,-0.0520379543304
1481797702532548942,1601,1481797702530331475,,-5.0,-0.0289664268494
1481797702552140477,1602,1481797702550946744,,-5.0,-0.0289664268494
1481797702571483942,1603,1481797702570325522,,-5.0,-0.0565252304077
1481797702593010553,1604,1481797702590336477,,-5.0,-0.0565252304077
1481797702612729637,1605,1481797702610395297,,-5.0,0.306097507477
1481797702633463343,1606,1481797702630346878,,5.0,0.306097507477
1481797702652880713,1607,1481797702650334553,,5.0,0.306097507477
1481797702672700161,1608,1481797702670315665,,5.0,1.4563434124
1481797702692901323,1609,1481797702690354225,,5.0,1.4563434124
1481797702712485305,1610,1481797702710319087,,-5.0,2.75534272194
1481797702732693185,1611,1481797702730363688,,-5.0,2.75534272194
1481797702752498831,1612,1481797702750349123,,-5.0,4.72461032867
1481797702773399774,1613,1481797702770345548,,-5.0,4.72461032867
1481797702792453608,1614,1481797702790320619,,-5.0,5.84779834747
1481797702811566817,1615,1481797702810314700,,-5.0,5.84779834747
1481797702832540258,1616,1481797702830344040,,-5.0,6.30064487457
1481797702852838189,1617,1481797702850330986,,-5.0,6.30064487457
1481797702872930862,1618,1481797702870375899,,-5.0,6.91080570221
1481797702892585260,1619,1481797702890333522,,-5.0,6.91080570221
1481797702912428406,1620,1481797702910312968,,5.0,7.16441059113
1481797702932749721,1621,1481797702930462620,,5.0,7.16441059113
1481797702952736198,1622,1481797702950397535,,5.0,7.36978912354
1481797702973234907,1623,1481797702970372553,,5.0,7.36978912354
1481797702996357484,1624,1481797702993847104,,5.0,7.95075130463
1481797703012845678,1625,1481797703010410975,,5.0,7.95075130463
1481797703032741584,1626,1481797703030401826,,5.0,7.95075130463
1481797703052848788,1627,1481797703050404293,,5.0,7.65884017944
1481797703072719016,1628,1481797703070398269,,-5.0,7.65884017944
1481797703093132049,1629,1481797703090400006,,-5.0,6.87109088898
1481797703111858701,1630,1481797703110430389,,-5.0,6.87109088898
1481797703132595479,1631,1481797703130383897,,-5.0,5.6168346405
1481797703152650497,1632,1481797703150341520,,-5.0,5.6168346405
1481797703172489840,1633,1481797703170330914,,-5.0,4.27918720245
1481797703193310888,1634,1481797703190346296,,5.0,4.27918720245
1481797703212467169,1635,1481797703210307461,,5.0,4.18185329437
1481797703232682028,1636,1481797703230332792,,5.0,4.18185329437
1481797703252810482,1637,1481797703250392392,,5.0,4.83819007874
1481797703272600191,1638,1481797703270351213,,-5.0,4.83819007874
1481797703292513543,1639,1481797703290324305,,-5.0,5.45041465759
1481797703312933035,1640,1481797703310447550,,-5.0,5.45041465759
1481797703332501289,1641,1481797703330324341,,-5.0,4.17258071899
1481797703353578426,1642,1481797703351046693,,5.0,4.17258071899
1481797703372539710,1643,1481797703370340680,,5.0,2.56317448616
1481797703393245499,1644,1481797703390329917,,5.0,2.56317448616
1481797703412572506,1645,1481797703410332592,,5.0,2.56317448616
1481797703432662159,1646,1481797703430333860,,-5.0,2.95031952858
1481797703455413439,1647,1481797703452207288,,-5.0,2.95031952858
1481797703472492875,1648,1481797703470344990,,5.0,3.97245955467
1481797703498673271,1649,1481797703494558175,,5.0,3.97245955467
1481797703512440569,1650,1481797703510349662,,5.0,3.01807522774
1481797703532853289,1651,1481797703530430669,,5.0,3.01807522774
1481797703552808777,1652,1481797703550351938,,5.0,2.56419634819
1481797703572962543,1653,1481797703570324561,,5.0,2.56419634819
1481797703593249119,1654,1481797703590329996,,5.0,3.33741354942
1481797703611611297,1655,1481797703610318191,,5.0,3.33741354942
1481797703632584374,1656,1481797703630387531,,5.0,3.02235770226
1481797703653065844,1657,1481797703650324999,,5.0,3.02235770226
1481797703672503943,1658,1481797703670332673,,5.0,2.98425507545
1481797703693102130,1659,1481797703690587323,,5.0,2.98425507545
1481797703712495126,1660,1481797703710323439,,5.0,2.95624089241
1481797703733541326,1661,1481797703730462778,,5.0,2.95624089241
1481797703752829636,1662,1481797703750326392,,-5.0,2.95624089241
1481797703773446573,1663,1481797703770313129,,-5.0,2.61175560951
1481797703792648530,1664,1481797703790333824,,5.0,1.83034157753
1481797703812625996,1665,1481797703810303843,,5.0,1.83034157753
1481797703832705753,1666,1481797703830334694,,-5.0,1.83034157753
1481797703852769260,1667,1481797703850335025,,-5.0,0.658032894135
1481797703872707821,1668,1481797703870327439,,-5.0,0.658032894135
1481797703893110646,1669,1481797703890326312,,-5.0,0.836423635483
1481797703913829091,1670,1481797703910336955,,-5.0,0.836423635483
1481797703933356095,1671,1481797703930361660,,-5.0,-0.0502490997314
1481797703951775356,1672,1481797703950366626,,-5.0,-0.0502490997314
1481797703973300924,1673,1481797703970418258,,-5.0,-1.12730062008
1481797703997225989,1674,1481797703994881596,,-5.0,-1.12730062008
1481797704012563003,1675,1481797704010372410,,-5.0,-1.83537721634
1481797704032747914,1676,1481797704030342064,,5.0,-1.83537721634
1481797704052559498,1677,1481797704050349478,,5.0,-2.92085242271
1481797704072659879,1678,1481797704070383194,,-5.0,-2.92085242271
1481797704092708543,1679,1481797704090347171,,-5.0,-4.01889514923
1481797704112729342,1680,1481797704110400105,,-5.0,-4.01889514923
1481797704132462437,1681,1481797704130310542,,-5.0,-4.81114292145
1481797704152747972,1682,1481797704150375663,,5.0,-4.81114292145
1481797704172483828,1683,1481797704170335995,,5.0,-7.01690769196
1481797704192397597,1684,1481797704190332419,,-5.0,-7.01690769196
1481797704212562769,1685,1481797704210333271,,-5.0,-7.01690769196
1481797704233856779,1686,1481797704230582973,,-5.0,-8.12113952637
1481797704252172395,1687,1481797704250672261,,-5.0,-8.12113952637
1481797704273087764,1688,1481797704270620040,,-5.0,-8.78313446045
1481797704292106859,1689,1481797704290625840,,-5.0,-8.78313446045
1481797704311926568,1690,1481797704310591379,,5.0,-10.6564712524
1481797704331861848,1691,1481797704330565981,,5.0,-10.6564712524
1481797704352762790,1692,1481797704350574385,,-5.0,-11.3861026764
1481797704374100601,1693,1481797704370599663,,-5.0,-11.3861026764
1481797704392756160,1694,1481797704390429215,,5.0,-11.7728824615
1481797704412760293,1695,1481797704410327881,,5.0,-11.7728824615
1481797704432423702,1696,1481797704430333628,,5.0,-12.7066774368
1481797704453591151,1697,1481797704450695776,,5.0,-12.7066774368
1481797704473451692,1698,1481797704470371945,,-5.0,-12.9346017838
1481797704502506525,1699,1481797704499874636,,-5.0,-12.9346017838
1481797704514591347,1700,1481797704512138935,,5.0,-12.6035575867
1481797704535434113,1701,1481797704531994528,,5.0,-12.6035575867
1481797704554780183,1702,1481797704551760227,,-5.0,-13.0764188766
1481797704573587406,1703,1481797704570381099,,-5.0,-13.0764188766
1481797704593181232,1704,1481797704590388149,,5.0,-13.0764188766
1481797704612778600,1705,1481797704610333168,,5.0,-11.84263134
1481797704633069083,1706,1481797704630340009,,-5.0,-11.84263134
1481797704652888167,1707,1481797704650392578,,-5.0,-11.638666153
1481797704673270731,1708,1481797704670470200,,-5.0,-11.638666153
1481797704692808725,1709,1481797704690373501,,-5.0,-10.4461984634
1481797704712886607,1710,1481797704710421956,,5.0,-10.4461984634
1481797704733330942,1711,1481797704730333746,,5.0,-10.0506868362
1481797704753578821,1712,1481797704750471887,,5.0,-10.0506868362
1481797704773511028,1713,1481797704770343053,,5.0,-8.92815685272
1481797704794361450,1714,1481797704791370296,,-5.0,-8.92815685272
1481797704813789810,1715,1481797704810695533,,-5.0,-7.21640968323
1481797704833395303,1716,1481797704830358212,,-5.0,-7.21640968323
1481797704853685161,1717,1481797704850649424,,-5.0,-7.12459468842
1481797704876705082,1718,1481797704873737626,,-5.0,-7.12459468842
1481797704893918058,1719,1481797704890643575,,-5.0,-7.51569080353
1481797704916951678,1720,1481797704910579688,,-5.0,-7.51569080353
1481797704933563881,1721,1481797704930619341,,-5.0,-6.76803874969
1481797704953355205,1722,1481797704950621860,,5.0,-6.76803874969
1481797704973189028,1723,1481797704970417037,,5.0,-6.76803874969
1481797704994154709,1724,1481797704991393395,,5.0,-6.62393951416
1481797705011917989,1725,1481797705010651445,,5.0,-6.62393951416
