%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481797716772999818,2313,1481797716770256629,,1650.0,3.54293870926
1481797716793234728,2314,1481797716790276178,,1650.0,3.60648918152
1481797716813106936,2315,1481797716810308175,,1650.0,3.60648918152
1481797716833638249,2316,1481797716830599335,,1650.0,3.70620775223
1481797716853094889,2317,1481797716850303889,,1650.0,3.70620775223
1481797716872432053,2318,1481797716870352708,,1650.0,3.70620775223
1481797716893192893,2319,1481797716890321685,,1650.0,3.70620775223
1481797716912948696,2320,1481797716910322329,,1650.0,3.77580785751
1481797716932645021,2321,1481797716930291202,,1650.0,3.77580785751
1481797716953315186,2322,1481797716950277783,,1650.0,3.94238758087
1481797716972406988,2323,1481797716970301394,,1650.0,3.92315649986
1481797716995199830,2324,1481797716991381553,,1650.0,3.98142123222
1481797717012344995,2325,1481797717010322576,,1650.0,3.98142123222
1481797717032013403,2326,1481797717030260721,,1650.0,4.00122928619
1481797717054002715,2327,1481797717050347196,,1650.0,4.00122928619
1481797717073327483,2328,1481797717070297163,,1650.0,4.00122928619
1481797717094097021,2329,1481797717090287077,,1650.0,4.00122928619
1481797717113153720,2330,1481797717110318241,,1650.0,4.06185388565
1481797717131990526,2331,1481797717130321801,,1650.0,4.06185388565
1481797717151960493,2332,1481797717150295205,,1650.0,4.18878698349
1481797717173430802,2333,1481797717170313869,,1650.0,4.18878698349
1481797717193106554,2334,1481797717190293106,,1650.0,4.25527572632
1481797717212400072,2335,1481797717210662963,,1650.0,4.25527572632
1481797717232140355,2336,1481797717230261164,,1650.0,4.23287916183
1481797717254208364,2337,1481797717251721473,,1650.0,4.23287916183
1481797717272683613,2338,1481797717270313283,,1650.0,4.23287916183
1481797717292705974,2339,1481797717290261844,,1650.0,4.32390880585
1481797717313216558,2340,1481797717310312955,,1650.0,4.32390880585
1481797717332997778,2341,1481797717330302244,,1650.0,4.30078649521
1481797717353126961,2342,1481797717350253305,,1650.0,4.32390880585
1481797717374369981,2343,1481797717370270875,,1650.0,4.34728145599
1481797717392764711,2344,1481797717390296153,,1650.0,4.34728145599
1481797717412765771,2345,1481797717410318150,,1650.0,4.34728145599
1481797717432593031,2346,1481797717430297232,,1650.0,4.32390880585
1481797717455706233,2347,1481797717452448677,,1650.0,4.32390880585
1481797717479128128,2348,1481797717471869276,,1650.0,4.32390880585
1481797717496017879,2349,1481797717492800375,,1650.0,4.23287916183
1481797717512838674,2350,1481797717510399074,,1650.0,4.23287916183
1481797717532696559,2351,1481797717530295656,,1650.0,4.41894006729
1481797717552640901,2352,1481797717550335414,,1650.0,4.41894006729
1481797717573434188,2353,1481797717570304859,,1650.0,4.32390880585
1481797717593078274,2354,1481797717590474511,,1650.0,4.32390880585
1481797717612542780,2355,1481797717610301354,,1650.0,4.41894006729
1481797717632474518,2356,1481797717630293196,,1650.0,4.41894006729
1481797717651871576,2357,1481797717650286287,,1650.0,4.32390880585
1481797717671952791,2358,1481797717670268285,,1650.0,4.32390880585
1481797717692727954,2359,1481797717690309969,,1650.0,4.32390880585
1481797717711981838,2360,1481797717710309467,,1650.0,4.41894006729
1481797717731963158,2361,1481797717730290891,,1650.0,4.44335412979
1481797717752287026,2362,1481797717750298566,,1650.0,4.51824188232
1481797717771931633,2363,1481797717770283897,,1650.0,4.54376888275
1481797717792207585,2364,1481797717790253499,,1650.0,4.32390880585
1481797717812253748,2365,1481797717810333516,,1650.0,4.34728145599
1481797717832338505,2366,1481797717830297389,,1650.0,4.32390880585
1481797717851865770,2367,1481797717850282980,,1650.0,4.34728145599
1481797717872622652,2368,1481797717870277374,,1650.0,4.34728145599
1481797717892312935,2369,1481797717890540149,,1650.0,4.41894006729
1481797717912434410,2370,1481797717910327357,,1650.0,4.41894006729
1481797717931911884,2371,1481797717930431072,,1650.0,4.51824188232
1481797717952188304,2372,1481797717950288697,,1650.0,4.51824188232
1481797717972392538,2373,1481797717970464233,,1650.0,4.51824188232
1481797717993823056,2374,1481797717991182105,,1650.0,4.51824188232
1481797718011970133,2375,1481797718010317605,,1650.0,4.51824188232
1481797718032238741,2376,1481797718030299655,,1650.0,4.51824188232
1481797718051837515,2377,1481797718050277486,,1650.0,4.51824188232
1481797718071886439,2378,1481797718070315577,,1495.0,4.51824188232
1481797718092481136,2379,1481797718090293043,,1495.0,4.51824188232
1481797718111910590,2380,1481797718110331655,,1495.0,4.59569740295
1481797718131845453,2381,1481797718130277091,,1495.0,4.59569740295
1481797718152252549,2382,1481797718150297109,,1418.0,4.59569740295
1481797718172185328,2383,1481797718170280148,,1495.0,4.62210941315
1481797718191910767,2384,1481797718190312405,,1495.0,4.39479255676
1481797718213003738,2385,1481797718210293205,,1495.0,4.39479255676
1481797718232223455,2386,1481797718230340150,,1495.0,4.39479255676
1481797718252978931,2387,1481797718250312668,,1496.0,4.51824188232
1481797718272998012,2388,1481797718270314458,,1495.0,4.49300050735
1481797718292867928,2389,1481797718290300257,,1496.0,4.51824188232
1481797718313418198,2390,1481797718310528606,,1496.0,4.51824188232
1481797718335677819,2391,1481797718332996973,,1495.0,4.49300050735
1481797718353454537,2392,1481797718350322603,,1495.0,4.39479255676
1481797718373674083,2393,1481797718370315330,,1495.0,4.39479255676
1481797718393512697,2394,1481797718390295557,,1497.0,4.30078649521
1481797718413855471,2395,1481797718410357449,,1496.0,4.30078649521
1481797718432156452,2396,1481797718430294240,,1496.0,4.37090826035
1481797718455319392,2397,1481797718450695971,,1496.0,4.39479255676
1481797718473494594,2398,1481797718470428337,,1497.0,4.23287916183
1481797718493975438,2399,1481797718492369837,,1495.0,4.21071767807
1481797718513278800,2400,1481797718510358791,,1495.0,4.21071767807
1481797718531926234,2401,1481797718530321049,,1486.0,4.32390880585
1481797718553133266,2402,1481797718550327109,,1496.0,4.32390880585
1481797718572170954,2403,1481797718570301972,,1495.0,4.12434387207
1481797718593457256,2404,1481797718590301521,,1496.0,4.12434387207
1481797718612846554,2405,1481797718610312893,,1496.0,4.14560365677
1481797718633041882,2406,1481797718630313485,,1496.0,4.14560365677
1481797718653586684,2407,1481797718650331003,,1496.0,4.14560365677
1481797718673295769,2408,1481797718670303469,,1493.0,4.04144239426
1481797718693987704,2409,1481797718691153162,,1496.0,4.04144239426
1481797718713741268,2410,1481797718710317881,,1495.0,4.04144239426
1481797718734249716,2411,1481797718730287951,,1495.0,4.04144239426
1481797718753527766,2412,1481797718750359427,,1495.0,4.04144239426
1481797718773030031,2413,1481797718770304446,,1495.0,3.98142123222
1481797718794292895,2414,1481797718790324464,,1495.0,3.98142123222
1481797718813610111,2415,1481797718810337972,,1495.0,3.98142123222
1481797718832758215,2416,1481797718830319553,,1496.0,3.96180820465
1481797718852319177,2417,1481797718850303217,,1495.0,3.96180820465
1481797718873620270,2418,1481797718870333287,,1530.0,3.82974791527
1481797718893790702,2419,1481797718890326535,,1496.0,3.82974791527
1481797718913355258,2420,1481797718910338896,,1496.0,3.82974791527
1481797718933414026,2421,1481797718930309332,,1496.0,3.82974791527
1481797718953138215,2422,1481797718950321069,,1496.0,3.49672651291
1481797718973374063,2423,1481797718970312025,,1496.0,3.49672651291
1481797718996863769,2424,1481797718991990352,,1515.0,3.45170426369
1481797719013076291,2425,1481797719010436903,,1495.0,3.4369533062
1481797719032629597,2426,1481797719030422859,,1495.0,3.88525152206
1481797719053516269,2427,1481797719050314494,,1495.0,3.9041121006
1481797719074223881,2428,1481797719070922628,,1495.0,3.9041121006
1481797719093758125,2429,1481797719090316874,,1495.0,3.88525152206
1481797719114958074,2430,1481797719110337881,,1495.0,3.88525152206
1481797719133340772,2431,1481797719130327171,,1491.0,2.87231087685
1481797719153380113,2432,1481797719150319897,,1496.0,2.87231087685
1481797719172927846,2433,1481797719170340280,,1495.0,2.87231087685
1481797719194192742,2434,1481797719190319726,,1496.0,2.87231087685
1481797719212596690,2435,1481797719210347764,,1496.0,2.13328146935
1481797719232665196,2436,1481797719230322523,,1496.0,2.13328146935
1481797719254294409,2437,1481797719250310874,,1496.0,2.13328146935
1481797719274181565,2438,1481797719270341569,,1496.0,2.13895487785
1481797719293683986,2439,1481797719290423513,,1495.0,2.010617733
1481797719313549475,2440,1481797719310340981,,1495.0,2.010617733
1481797719335098377,2441,1481797719332126337,,1495.0,2.01565694809
1481797719353607792,2442,1481797719350401069,,1496.0,2.01565694809
1481797719374471235,2443,1481797719371452009,,1495.0,3.09325790405
1481797719394426671,2444,1481797719390330637,,1495.0,3.09325790405
1481797719413887635,2445,1481797719410446852,,1495.0,3.09325790405
1481797719433704114,2446,1481797719430562546,,1495.0,3.09325790405
1481797719454603077,2447,1481797719451904367,,1493.0,2.58600354195
1481797719473429623,2448,1481797719470327481,,1495.0,2.58600354195
1481797719497853483,2449,1481797719491268163,,1495.0,2.58600354195
1481797719513537262,2450,1481797719510377257,,1495.0,2.58600354195
1481797719533691028,2451,1481797719530305610,,1496.0,2.4899289608
1481797719553450217,2452,1481797719550321721,,1495.0,2.49766182899
1481797719572983628,2453,1481797719570309344,,1495.0,2.49766182899
1481797719592839117,2454,1481797719590366028,,1495.0,2.49766182899
1481797719614302499,2455,1481797719610369067,,1495.0,2.49766182899
1481797719633929398,2456,1481797719630607884,,1485.0,2.07280182838
1481797719654782320,2457,1481797719650583111,,1495.0,2.06747317314
1481797719674141306,2458,1481797719670494276,,1495.0,2.06747317314
1481797719693221442,2459,1481797719690325026,,1495.0,2.06747317314
1481797719712608449,2460,1481797719710355461,,1495.0,2.07280182838
1481797719732711278,2461,1481797719730306730,,1495.0,2.06747317314
1481797719752893585,2462,1481797719750342112,,1495.0,2.06747317314
1481797719773175422,2463,1481797719770314475,,1495.0,2.06747317314
1481797719793257783,2464,1481797719790338711,,1495.0,0.0
1481797719812839578,2465,1481797719810351959,,1488.0,0.0
1481797719832956314,2466,1481797719830439840,,1489.0,0.0
1481797719853783507,2467,1481797719850319235,,1490.0,0.0
1481797719873950919,2468,1481797719870300556,,1490.0,0.0
1481797719892468511,2469,1481797719890288699,,1489.0,0.0
1481797719912660349,2470,1481797719910317155,,1490.0,0.0
1481797719934114148,2471,1481797719930322069,,1489.0,0.0
1481797719954007762,2472,1481797719950306775,,1489.0,0.0
1481797719973158314,2473,1481797719970337782,,1489.0,0.0
1481797719995008513,2474,1481797719992996355,,1491.0,0.0
1481797720013318660,2475,1481797720010375787,,1489.0,0.0
1481797720033315085,2476,1481797720030321327,,1491.0,0.0
1481797720055704547,2477,1481797720051788719,,1491.0,0.0
1481797720074606404,2478,1481797720070282926,,1490.0,0.0
1481797720093544199,2479,1481797720090425599,,1490.0,0.0
1481797720113689736,2480,1481797720110467387,,1490.0,0.0
1481797720133211740,2481,1481797720130509697,,1491.0,0.0
1481797720153493734,2482,1481797720150409144,,1489.0,0.0
1481797720174790764,2483,1481797720171914296,,1489.0,0.0
1481797720193408876,2484,1481797720190499491,,1490.0,0.0
1481797720215301418,2485,1481797720210438260,,1490.0,0.0
1481797720233970414,2486,1481797720230536038,,1491.0,0.0
1481797720255605148,2487,1481797720250476265,,1490.0,0.0
1481797720274689086,2488,1481797720270630187,,1488.0,0.0
1481797720294723114,2489,1481797720291095511,,1488.0,0.0
1481797720313114146,2490,1481797720310392988,,1490.0,0.0
1481797720332838335,2491,1481797720330363371,,1490.0,0.0
1481797720354135365,2492,1481797720350336775,,1489.0,0.0
1481797720373906637,2493,1481797720370325179,,1491.0,0.0
1481797720392771620,2494,1481797720390407540,,1490.0,0.0
1481797720414058807,2495,1481797720410457662,,1488.0,0.0
1481797720433023267,2496,1481797720430445336,,1491.0,0.0
1481797720455294398,2497,1481797720450450667,,1491.0,0.0
1481797720473143667,2498,1481797720470384072,,1491.0,0.0
1481797720501802308,2499,1481797720496294003,,1491.0,0.0
1481797720512935633,2500,1481797720510376817,,1491.0,0.0
1481797720533428665,2501,1481797720530334857,,1491.0,0.0
1481797720553313894,2502,1481797720550945022,,1490.0,0.0
1481797720572642307,2503,1481797720570319164,,1491.0,0.0
1481797720592189155,2504,1481797720590310328,,1490.0,0.0
1481797720613642069,2505,1481797720610369460,,1489.0,0.0
1481797720633988905,2506,1481797720630315782,,1490.0,0.0
1481797720652288792,2507,1481797720650336945,,1490.0,0.0
1481797720672256623,2508,1481797720670311600,,1490.0,0.0
1481797720691888001,2509,1481797720690337399,,1490.0,0.0
1481797720711822239,2510,1481797720710359344,,1490.0,0.0
1481797720731871579,2511,1481797720730344310,,1489.0,0.0
1481797720751802849,2512,1481797720750330006,,1488.0,0.0
1481797720772847747,2513,1481797720770339816,,1490.0,0.0
1481797720792971670,2514,1481797720790330876,,1491.0,0.0
1481797720813706834,2515,1481797720810367091,,1490.0,0.0
1481797720832719002,2516,1481797720830339089,,1490.0,0.0
1481797720854250612,2517,1481797720852036218,,1489.0,0.0
1481797720873649077,2518,1481797720870344907,,1488.0,0.0
1481797720894398043,2519,1481797720890529297,,1490.0,0.0
1481797720913921401,2520,1481797720910547857,,1490.0,0.0
1481797720933782828,2521,1481797720930435273,,1491.0,0.0
1481797720953524360,2522,1481797720950304981,,1490.0,0.0
1481797720975230343,2523,1481797720970323644,,1491.0,0.0
1481797720997187572,2524,1481797720994593860,,1490.0,0.0
1481797721014310601,2525,1481797721010889193,,1489.0,0.0
1481797721033274698,2526,1481797721030335522,,1490.0,0.0
1481797721053051907,2527,1481797721050310332,,1491.0,0.0
1481797721073479679,2528,1481797721070335402,,1491.0,0.0
1481797721093204128,2529,1481797721090301254,,1490.0,0.0
1481797721113730701,2530,1481797721110923503,,1490.0,0.0
1481797721132878909,2531,1481797721130324572,,1490.0,0.0
1481797721152833980,2532,1481797721150336048,,1490.0,0.0
1481797721172655251,2533,1481797721170293151,,1490.0,0.0
1481797721192821934,2534,1481797721190325825,,1490.0,0.0
1481797721213762876,2535,1481797721210905001,,1490.0,0.0
1481797721233185246,2536,1481797721230318049,,1491.0,0.0
1481797721253085683,2537,1481797721250313901,,1490.0,0.0
1481797721274493076,2538,1481797721270344752,,1490.0,0.0
1481797721293345559,2539,1481797721290340030,,1490.0,0.0
1481797721313544377,2540,1481797721310394267,,1490.0,0.0
1481797721333420022,2541,1481797721330566157,,1490.0,0.0
1481797721354137165,2542,1481797721350537530,,1491.0,0.0
1481797721373466412,2543,1481797721370555621,,1491.0,0.0
1481797721393025759,2544,1481797721390293560,,1491.0,0.0
1481797721413124214,2545,1481797721410300870,,1491.0,0.0
1481797721433405009,2546,1481797721430552864,,1491.0,0.0
1481797721457417885,2547,1481797721454226526,,1490.0,0.0
1481797721473488170,2548,1481797721470487328,,1490.0,0.0
1481797721496643454,2549,1481797721492271331,,1490.0,0.0
1481797721516117074,2550,1481797721513730390,,1490.0,0.0
1481797721533638274,2551,1481797721530479675,,1490.0,0.0
1481797721553751989,2552,1481797721550552088,,1490.0,0.0
1481797721572915249,2553,1481797721570359505,,1490.0,0.0
1481797721592416420,2554,1481797721590326919,,1490.0,0.0
1481797721612158369,2555,1481797721610344490,,1491.0,0.0
1481797721632421925,2556,1481797721630328362,,1491.0,0.0
1481797721652168145,2557,1481797721650348172,,1490.0,0.0
1481797721673505540,2558,1481797721670302930,,1491.0,0.0
1481797721697076964,2559,1481797721694151278,,1490.0,0.0
1481797721713138811,2560,1481797721710366820,,1490.0,0.0
1481797721733773195,2561,1481797721730356266,,1489.0,0.0
1481797721752087717,2562,1481797721750352482,,1490.0,0.0
1481797721771956695,2563,1481797721770310626,,1490.0,0.0
1481797721791993901,2564,1481797721790333665,,1490.0,0.0
1481797721812127355,2565,1481797721810354516,,1490.0,0.0
1481797721832415858,2566,1481797721830365628,,1490.0,0.0
1481797721852058434,2567,1481797721850328199,,1488.0,0.0
1481797721872479279,2568,1481797721870334155,,1490.0,0.0
1481797721892356851,2569,1481797721890307142,,1490.0,0.0
1481797721912252027,2570,1481797721910386690,,1489.0,0.0
1481797721932527094,2571,1481797721930416552,,1489.0,0.0
1481797721952746640,2572,1481797721950320061,,1489.0,0.0
1481797721974127367,2573,1481797721970307007,,1489.0,0.0
1481797722000267764,2574,1481797721996499017,,1489.0,0.0
1481797722012349982,2575,1481797722010404386,,1490.0,0.0
1481797722033760605,2576,1481797722030341072,,1491.0,0.0
1481797722052527933,2577,1481797722050309111,,1490.0,0.0
1481797722073246430,2578,1481797722070353816,,1490.0,0.0
1481797722093158845,2579,1481797722090325918,,1490.0,0.0
1481797722118645710,2580,1481797722115439715,,1490.0,0.0
1481797722133526533,2581,1481797722130338663,,1490.0,0.0
1481797722154046231,2582,1481797722150323004,,1490.0,0.0
1481797722173347926,2583,1481797722170342085,,1490.0,0.0
1481797722193325549,2584,1481797722190318406,,1490.0,0.0
1481797722213702749,2585,1481797722210391287,,1490.0,0.0
1481797722233652768,2586,1481797722230342817,,1490.0,0.0
1481797722253190502,2587,1481797722250355856,,1487.0,0.0
1481797722273345726,2588,1481797722270334833,,1490.0,0.0
1481797722293242204,2589,1481797722290344382,,1491.0,0.0
1481797722313220660,2590,1481797722310352004,,1488.0,0.0
1481797722333679422,2591,1481797722330331398,,1488.0,0.0
1481797722353008044,2592,1481797722350322354,,1491.0,0.0
1481797722373467951,2593,1481797722370337997,,1491.0,0.0
1481797722393329430,2594,1481797722390323640,,1488.0,0.0
1481797722413555486,2595,1481797722410377616,,1490.0,0.0
1481797722433634930,2596,1481797722430340239,,1490.0,0.0
1481797722454788525,2597,1481797722450482599,,1488.0,0.0
1481797722474115272,2598,1481797722470425639,,1488.0,0.0
1481797722497735706,2599,1481797722491441320,,1488.0,0.0
1481797722513530318,2600,1481797722510378801,,1488.0,0.0
1481797722533288048,2601,1481797722530354601,,1487.0,0.0
1481797722553090725,2602,1481797722550358890,,1490.0,0.0
1481797722572734186,2603,1481797722570307868,,1490.0,0.0
1481797722593298311,2604,1481797722590344865,,1490.0,0.0
1481797722614238940,2605,1481797722610506235,,1490.0,0.0
1481797722633762611,2606,1481797722630589429,,1490.0,0.0
1481797722652144372,2607,1481797722650330701,,1490.0,0.0
1481797722673497027,2608,1481797722670322126,,1490.0,0.0
1481797722693007261,2609,1481797722690335008,,1490.0,0.0
1481797722713016654,2610,1481797722710336693,,1490.0,0.0
1481797722733146462,2611,1481797722730338691,,1490.0,0.0
1481797722752804506,2612,1481797722750344907,,1490.0,0.0
1481797722772717598,2613,1481797722770309457,,1490.0,0.0
1481797722793204432,2614,1481797722790348849,,1489.0,0.0
1481797722813544237,2615,1481797722810308764,,1490.0,0.0
1481797722835290480,2616,1481797722832541562,,1490.0,0.0
1481797722853297871,2617,1481797722850318749,,1491.0,0.0
1481797722874699640,2618,1481797722870293246,,1490.0,0.0
1481797722893814150,2619,1481797722890341337,,1490.0,0.0
1481797722913200376,2620,1481797722910276721,,1490.0,0.0
1481797722932791181,2621,1481797722930335696,,1490.0,0.0
1481797722952897708,2622,1481797722950398110,,1490.0,0.0
1481797722973330637,2623,1481797722970379274,,1490.0,0.0
1481797722995641559,2624,1481797722992921807,,1490.0,0.0
1481797723014644508,2625,1481797723010382436,,1490.0,0.0
1481797723034152867,2626,1481797723030589795,,1490.0,0.0
1481797723056969667,2627,1481797723053076547,,1490.0,0.0
1481797723073707546,2628,1481797723070590508,,1490.0,0.0
1481797723093919332,2629,1481797723090643807,,1491.0,0.0
1481797723112967853,2630,1481797723110358256,,1491.0,0.0
1481797723133471614,2631,1481797723130420670,,900.0,0.0
1481797723153161950,2632,1481797723150292461,,900.0,0.0
1481797723173533213,2633,1481797723170423779,,1491.0,0.0
1481797723193448545,2634,1481797723190529525,,1491.0,0.0
1481797723214818126,2635,1481797723210306734,,1491.0,0.0
1481797723232960880,2636,1481797723230349720,,1488.0,0.0
1481797723252611685,2637,1481797723250305625,,1489.0,0.0
1481797723273233465,2638,1481797723270320226,,1491.0,0.0
1481797723293087756,2639,1481797723290312120,,1489.0,0.0
1481797723313668443,2640,1481797723310327138,,1491.0,0.0
1481797723333196489,2641,1481797723330340489,,1491.0,0.0
1481797723353237913,2642,1481797723350327018,,1491.0,0.0
1481797723373212827,2643,1481797723370285943,,1488.0,0.0
1481797723393121128,2644,1481797723390328305,,1491.0,0.0
1481797723411896269,2645,1481797723410335979,,1491.0,0.0
1481797723432170762,2646,1481797723430324747,,1491.0,0.0
1481797723453236337,2647,1481797723450429972,,1490.0,0.0
1481797723472962245,2648,1481797723470318222,,1491.0,0.0
1481797723495636339,2649,1481797723492142015,,1490.0,0.0
1481797723514310439,2650,1481797723510367164,,1490.0,0.0
1481797723534193115,2651,1481797723530560773,,1490.0,0.0
1481797723553526893,2652,1481797723550505219,,1490.0,0.0
1481797723573225926,2653,1481797723570353417,,1488.0,0.0
1481797723594584466,2654,1481797723590281457,,1487.0,0.0
1481797723612945082,2655,1481797723610421786,,1488.0,0.0
1481797723635362356,2656,1481797723630587010,,1488.0,0.0
1481797723653743284,2657,1481797723650546195,,1491.0,0.0
1481797723674953128,2658,1481797723670580484,,1490.0,0.0
1481797723694343676,2659,1481797723690301235,,1490.0,0.0
1481797723713557768,2660,1481797723710560208,,1490.0,0.0
1481797723733127949,2661,1481797723730622153,,1491.0,0.0
1481797723754147171,2662,1481797723750591234,,1491.0,0.0
1481797723774363645,2663,1481797723770302767,,1491.0,0.0
1481797723793192378,2664,1481797723790333045,,1491.0,0.0
1481797723813490517,2665,1481797723810377125,,1491.0,0.0
1481797723832794296,2666,1481797723830342613,,1491.0,0.0
1481797723852600358,2667,1481797723850329246,,1491.0,0.0
1481797723872974173,2668,1481797723870303744,,1491.0,0.0
1481797723892878724,2669,1481797723890356105,,1491.0,0.0
1481797723912751192,2670,1481797723910318363,,1491.0,0.0
1481797723934122284,2671,1481797723931358939,,1490.0,0.0
1481797723953147421,2672,1481797723950308921,,1490.0,0.0
1481797723975382927,2673,1481797723970323991,,1488.0,0.0
1481797723997155471,2674,1481797723991151549,,1490.0,0.0
1481797724015240466,2675,1481797724010390537,,1490.0,0.0
1481797724033024631,2676,1481797724030355191,,1489.0,0.0
1481797724053217095,2677,1481797724050340574,,1490.0,0.0
1481797724073425026,2678,1481797724070333249,,1490.0,0.0
1481797724093604209,2679,1481797724090328111,,1489.0,0.0
1481797724113551155,2680,1481797724110343858,,1491.0,0.0
1481797724133203418,2681,1481797724130350387,,1491.0,0.0
1481797724153055782,2682,1481797724150333947,,1491.0,0.0
1481797724173209652,2683,1481797724170300528,,1490.0,0.0
1481797724193427532,2684,1481797724190332942,,1489.0,0.0
1481797724213435675,2685,1481797724210328585,,1490.0,0.0
1481797724233913238,2686,1481797724230416207,,1490.0,0.0
1481797724253144518,2687,1481797724250342059,,1490.0,0.0
1481797724273091673,2688,1481797724270825300,,1491.0,0.0
1481797724292593000,2689,1481797724290320742,,1490.0,0.0
1481797724313502172,2690,1481797724310578621,,1490.0,0.0
1481797724332459549,2691,1481797724330336664,,1490.0,0.0
1481797724352849041,2692,1481797724350324391,,1490.0,0.0
1481797724372487971,2693,1481797724370306492,,1490.0,0.0
1481797724393243134,2694,1481797724390410676,,1490.0,0.0
1481797724413299037,2695,1481797724410416944,,1490.0,0.0
1481797724432778750,2696,1481797724430358317,,1490.0,0.0
1481797724453842816,2697,1481797724450288024,,1490.0,0.0
1481797724472843109,2698,1481797724470335177,,1491.0,0.0
1481797724503597865,2699,1481797724499958752,,1489.0,0.0
1481797724512155135,2700,1481797724510480732,,1490.0,0.0
1481797724532585511,2701,1481797724530320232,,1491.0,0.0
1481797724553064168,2702,1481797724550309209,,1490.0,0.0
1481797724573299235,2703,1481797724570314956,,1490.0,0.0
1481797724593168214,2704,1481797724590349505,,1490.0,0.0
1481797724613703329,2705,1481797724610848423,,1490.0,0.0
1481797724633924541,2706,1481797724630626621,,1490.0,0.0
1481797724655236311,2707,1481797724650715388,,1491.0,0.0
1481797724672754804,2708,1481797724670455254,,1491.0,0.0
1481797724693417729,2709,1481797724690685061,,1491.0,0.0
1481797724712188286,2710,1481797724710464457,,1491.0,0.0
1481797724733280632,2711,1481797724730319425,,1491.0,0.0
1481797724751948847,2712,1481797724750329027,,1491.0,0.0
1481797724771882929,2713,1481797724770292587,,1491.0,0.0
1481797724792868401,2714,1481797724790460885,,1491.0,0.0
1481797724812833055,2715,1481797724810424601,,1491.0,0.0
1481797724832447767,2716,1481797724830375349,,1490.0,0.0
1481797724852271642,2717,1481797724850321723,,1490.0,0.0
1481797724871914843,2718,1481797724870322626,,1490.0,0.0
1481797724892349542,2719,1481797724890415977,,1490.0,0.0
1481797724912354404,2720,1481797724910402870,,1490.0,0.0
1481797724932071458,2721,1481797724930427575,,1490.0,0.0
1481797724951897937,2722,1481797724950345043,,1490.0,0.0
1481797724971908215,2723,1481797724970303083,,1490.0,0.0
1481797725002507921,2724,1481797724999915564,,1490.0,0.0
1481797725012075854,2725,1481797725010474940,,1490.0,0.0
1481797725032862579,2726,1481797725030492822,,1490.0,0.0
1481797725052210992,2727,1481797725050312322,,1490.0,0.0
1481797725078951693,2728,1481797725077031981,,1491.0,0.0
1481797725092382120,2729,1481797725090305171,,1491.0,0.0
1481797725113429519,2730,1481797725110309929,,1491.0,0.0
1481797725133551254,2731,1481797725130334531,,1489.0,0.0
1481797725153255652,2732,1481797725150326268,,1491.0,0.0
1481797725172288080,2733,1481797725170293109,,1491.0,0.0
1481797725192784810,2734,1481797725190279170,,1491.0,0.0
1481797725212313429,2735,1481797725210310489,,1489.0,0.0
1481797725232695681,2736,1481797725230337018,,1490.0,0.0
1481797725252301851,2737,1481797725250329432,,1490.0,0.0
1481797725272134476,2738,1481797725270275180,,1489.0,0.0
1481797725292884014,2739,1481797725290329104,,1491.0,0.0
1481797725312737368,2740,1481797725310314227,,1490.0,0.0
1481797725332859937,2741,1481797725330346901,,1488.0,0.0
1481797725352656729,2742,1481797725350310409,,1491.0,0.0
1481797725373246999,2743,1481797725370327250,,1491.0,0.0
1481797725392664838,2744,1481797725390303519,,1490.0,0.0
1481797725412949592,2745,1481797725410354526,,1489.0,0.0
1481797725433440749,2746,1481797725430362304,,1490.0,0.0
1481797725455035118,2747,1481797725450423728,,1490.0,0.0
1481797725472974125,2748,1481797725470333279,,1488.0,0.0
1481797725506215459,2749,1481797725490904955,,1490.0,0.0
1481797725512944215,2750,1481797725510472740,,1491.0,0.0
1481797725533490579,2751,1481797725530422655,,1487.0,0.0
1481797725553365859,2752,1481797725550356320,,1488.0,0.0
1481797725574033628,2753,1481797725570352016,,1489.0,0.0
1481797725593917607,2754,1481797725590307660,,1489.0,0.0
1481797725614081945,2755,1481797725610368510,,1488.0,0.0
1481797725632887763,2756,1481797725630438111,,1490.0,0.0
1481797725653313400,2757,1481797725650313600,,1490.0,0.0
1481797725672580772,2758,1481797725670339399,,1489.0,0.0
1481797725693003753,2759,1481797725690316397,,1490.0,0.0
1481797725713410015,2760,1481797725710964791,,1490.0,0.0
1481797725733826278,2761,1481797725730370547,,1489.0,0.0
1481797725753336251,2762,1481797725750419159,,1490.0,0.0
1481797725773466736,2763,1481797725770331053,,1491.0,0.0
1481797725792290886,2764,1481797725790352373,,1491.0,0.0
1481797725812158719,2765,1481797725810326663,,1488.0,0.0
1481797725834325060,2766,1481797725832431129,,1491.0,0.0
1481797725852754632,2767,1481797725850301439,,1490.0,0.0
1481797725872963189,2768,1481797725870287708,,1490.0,0.0
1481797725892842376,2769,1481797725890323871,,1490.0,0.0
1481797725912755260,2770,1481797725910283630,,1492.0,0.0
1481797725932996837,2771,1481797725930398178,,1488.0,0.0
1481797725952761130,2772,1481797725950346061,,1491.0,0.0
1481797725972108918,2773,1481797725970328580,,1491.0,0.0
1481797725994115938,2774,1481797725991164471,,1489.0,0.0
1481797726013132846,2775,1481797726010371220,,1489.0,0.0
1481797726032800161,2776,1481797726030336082,,1490.0,0.0
1481797726052772263,2777,1481797726050336674,,1491.0,0.0
